date,close,high,low,open,volume,ticker
2021-12-30 00:00:00.000000,227.98707580566406,229.38016398853637,227.78940099757614,228.83422072542294,4501500,VTI
2021-12-31 00:00:00.000000,227.2623291015625,228.43892746349258,227.2623291015625,227.87415450465696,3499900,VTI
2022-01-03 00:00:00.000000,228.70245361328125,228.70245361328125,226.71635527073488,228.18474753104954,4204000,VTI
2022-01-04 00:00:00.000000,228.26942443847656,229.72840886186975,227.1775523871011,229.41778525977168,4217000,VTI
2022-01-05 00:00:00.000000,223.31832885742188,228.41064909739995,223.27126205887043,227.86470583229826,4878300,VTI
2022-01-06 00:00:00.000000,223.26185607910156,224.74907787504043,221.70873789215412,223.2712636937726,4519200,VTI
2022-01-07 00:00:00.000000,222.2452850341797,224.09019736176546,221.5016812791595,223.26186761924475,3580200,VTI
2022-01-10 00:00:00.000000,221.85934448242188,221.99112290082448,217.4071011005651,220.45684867858765,5819600,VTI
2022-01-11 00:00:00.000000,224.07138061523438,224.12785503495837,220.3439109229576,221.86879206936595,3524800,VTI
2022-01-12 00:00:00.000000,224.4196319580078,225.76566776388805,223.37481218466084,225.0032200675773,4033100,VTI
2022-01-13 00:00:00.000000,221.13458251953125,225.34209916116387,220.7110100069235,225.13501671272948,4049300,VTI
2022-01-14 00:00:00.000000,221.21929931640625,221.32284053631935,218.66842800551373,219.78855183109036,3829900,VTI
2022-01-18 00:00:00.000000,216.91766357421875,219.0355405518939,216.43761662987714,218.8472876930995,6511600,VTI
2022-01-19 00:00:00.000000,214.6397705078125,218.52725594827422,214.51739968659973,217.6424517147071,4868100,VTI
2022-01-20 00:00:00.000000,212.13595581054688,218.29192596515747,211.91946575175058,215.67517257750424,5175100,VTI
2022-01-21 00:00:00.000000,207.93783569335938,212.81365140135645,207.86253169025747,211.42997086524485,8582600,VTI
2022-01-24 00:00:00.000000,209.27447509765625,209.50038713466793,199.6451989383423,205.18932937707115,22004300,VTI
2022-01-25 00:00:00.000000,206.34710693359375,208.98269002782874,202.9773276409124,206.2341580916089,6600400,VTI
2022-01-26 00:00:00.000000,205.5469970703125,210.99700804265998,203.3632382529891,209.64156460160422,7096400,VTI
2022-01-27 00:00:00.000000,204.0221405029297,209.34035895086154,203.22204793231924,207.84372939492954,5789200,VTI
2022-01-28 00:00:00.000000,209.04849243164062,209.1237964185357,202.30893641358497,204.72802851825057,4961200,VTI
2022-01-31 00:00:00.000000,213.49139404296875,213.6231724706524,208.22965018812366,209.0485579628171,5306400,VTI
2022-02-01 00:00:00.000000,215.11978149414062,215.4868795336465,211.91944034782142,214.5550230133155,4697600,VTI
2022-02-02 00:00:00.000000,216.5411834716797,216.90828161672385,214.60215150745796,216.39057542171946,4048200,VTI
2022-02-03 00:00:00.000000,211.392333984375,214.54560844211485,210.96876151844225,213.49138108463413,4217700,VTI
2022-02-04 00:00:00.000000,212.79486083984375,214.60211403547675,210.2063446795805,211.62767020061816,3585300,VTI
2022-02-07 00:00:00.000000,212.25836181640625,214.02797049326935,211.63711438353633,213.18081098587197,2757300,VTI
2022-02-08 00:00:00.000000,214.20677185058594,214.65858154425848,211.29821014296766,212.04182825913267,3075500,VTI
2022-02-09 00:00:00.000000,217.6894989013672,217.71773610944496,216.11756541302938,216.36229267062717,3698700,VTI
2022-02-10 00:00:00.000000,213.99969482421875,218.1977893246903,212.86074140195697,214.76212818992758,3511200,VTI
2022-02-11 00:00:00.000000,209.8486328125,215.08213901746376,208.97323633166587,214.02791168488693,4839800,VTI
2022-02-14 00:00:00.000000,209.0768280029297,210.4228640624985,207.36370817402917,209.45334811455933,4402100,VTI
2022-02-15 00:00:00.000000,212.79486083984375,212.88898008255396,211.22291293237208,211.39235054968512,4406200,VTI
2022-02-16 00:00:00.000000,212.9925079345703,213.55728080646912,210.6675487802611,211.7876725464389,4812400,VTI
2022-02-17 00:00:00.000000,208.1543426513672,211.50529206664623,207.75900737501337,211.23232760062973,5784600,VTI
2022-02-18 00:00:00.000000,206.48828125,208.95444094108976,205.39640899306903,208.15434838844513,7007900,VTI
2022-02-22 00:00:00.000000,204.1162567138672,207.15658237008293,202.43136008766706,205.30226250116985,7748900,VTI
2022-02-23 00:00:00.000000,200.36053466796875,205.9799682539815,200.08757023269163,205.73524102363754,7684500,VTI
2022-02-24 00:00:00.000000,203.8715362548828,204.1162778923338,194.8446775857762,195.44709533810055,10471000,VTI
2022-02-25 00:00:00.000000,208.40847778320312,208.43671498940523,203.46676561905187,204.52099295131768,4615100,VTI
2022-02-28 00:00:00.000000,208.1825714111328,209.020308730956,205.43403981842337,206.37531835138293,4219800,VTI
2022-03-01 00:00:00.000000,204.9351806640625,208.48380505479028,203.62680396718855,207.6648828952243,4765000,VTI
2022-03-02 00:00:00.000000,208.82266235351562,209.5380289161718,205.59406929926777,206.14001260870467,3884900,VTI
2022-03-03 00:00:00.000000,207.23191833496094,209.98985798253386,206.31887686325896,209.47215183423282,4161700,VTI
2022-03-04 00:00:00.000000,205.16111755371094,205.77294298084487,203.17501886622546,205.396437235343,4518100,VTI
2022-03-07 00:00:00.000000,198.83567810058594,205.1234116683589,198.81684850876505,204.897499654819,7953400,VTI
2022-03-08 00:00:00.000000,197.715576171875,202.83613414117917,196.99078761594762,198.6756843818125,6132200,VTI
2022-03-09 00:00:00.000000,203.20321655273438,204.1727323034503,201.02886541544393,202.06426319555948,4558400,VTI
2022-03-10 00:00:00.000000,202.2901611328125,202.70432596113218,199.83342373097955,201.21710424251592,5271300,VTI
2022-03-11 00:00:00.000000,199.54165649414062,203.82446265344504,199.26867765574423,203.61739457425108,5511000,VTI
2022-03-14 00:00:00.000000,197.57437133789062,201.25477409126606,196.98137558974776,199.81461898999245,6284200,VTI
2022-03-15 00:00:00.000000,201.69715881347656,202.0360196529981,198.13912717988552,198.60976643684486,6491000,VTI
2022-03-16 00:00:00.000000,206.74246215820312,206.74246215820312,201.42424301513273,203.65506903585688,4863500,VTI
2022-03-17 00:00:00.000000,209.50978088378906,209.52861047632007,205.46228025587007,205.69759989280988,6570100,VTI
2022-03-18 00:00:00.000000,211.95713806152344,212.21128734084064,208.4273428151263,208.9544709699848,3425100,VTI
2022-03-21 00:00:00.000000,211.75942993164062,212.91719849042062,209.97100648758143,212.20183198535102,2802200,VTI
2022-03-22 00:00:00.000000,214.35736083984375,214.75269610854676,212.35244728876208,212.52187053416156,3269300,VTI
2022-03-23 00:00:00.000000,211.43783569335938,213.86447260722582,211.43783569335938,213.1374237876445,2695400,VTI
2022-03-24 00:00:00.000000,214.44989013671875,214.51599203575995,211.8155392800949,212.45759791759983,2375100,VTI
2022-03-25 00:00:00.000000,215.3657989501953,215.51687666986038,213.29796768591822,214.87481797263035,3851100,VTI
2022-03-28 00:00:00.000000,216.76321411132812,216.76321411132812,213.8455819121375,215.30911648835453,6799400,VTI
2022-03-29 00:00:00.000000,220.049072265625,220.34177629600433,217.59411013959357,218.50999885839715,4470500,VTI
2022-03-30 00:00:00.000000,218.26454162597656,219.8224891765755,217.19757504925553,219.42592097110602,3436400,VTI
2022-03-31 00:00:00.000000,214.96923828125,218.41562864510666,214.9125877362798,217.8113177452517,4087000,VTI
2022-04-01 00:00:00.000000,215.82847595214844,215.98899063157887,213.9872612086053,215.90401481439184,3456400,VTI
2022-04-04 00:00:00.000000,217.6602325439453,217.67910645199453,215.63961500029717,216.0928337220562,3241100,VTI
2022-04-05 00:00:00.000000,214.47824096679688,218.00017016173692,213.9400463868133,217.0653929553679,3268800,VTI
2022-04-06 00:00:00.000000,212.01380920410156,213.24129030867658,210.50307542025445,212.47647925951688,4122000,VTI
2022-04-07 00:00:00.000000,212.81642150878906,213.80784922365453,210.21983265953222,211.69280439244582,4347500,VTI
2022-04-08 00:00:00.000000,212.15548706054688,213.72288606197307,211.41900115049168,212.42930283425866,2954800,VTI
2022-04-11 00:00:00.000000,208.84124755859375,211.09793287097037,208.67129595263333,210.72023862289876,2942200,VTI
2022-04-12 00:00:00.000000,208.19920349121094,211.9760597903712,207.4816059810933,210.42754928401803,3164200,VTI
2022-04-13 00:00:00.000000,210.92796325683594,211.30564309089803,207.98202020997758,208.20862234738996,2404600,VTI
2022-04-14 00:00:00.000000,208.35971069335938,211.70223646665113,208.30306015611086,211.10737701041586,2465500,VTI
2022-04-18 00:00:00.000000,208.0009002685547,208.94511428919967,206.92449686132193,208.11421574817464,3674400,VTI
2022-04-19 00:00:00.000000,211.6644744873047,212.0704940449602,207.94426860315048,207.94426860315048,2631200,VTI
2022-04-20 00:00:00.000000,211.39065551757812,212.93916605208378,210.9374223799933,212.44817069014871,2933200,VTI
2022-04-21 00:00:00.000000,207.93482971191406,214.0344447137589,207.44383434707765,213.10911893229178,3172100,VTI
2022-04-22 00:00:00.000000,202.26954650878906,207.47216103503672,202.08070656950434,207.47216103503672,6361400,VTI
2022-04-25 00:00:00.000000,203.374267578125,203.66697163406383,199.03087710127653,201.1836984317819,9271800,VTI
2022-04-26 00:00:00.000000,197.57681274414062,202.44896126173998,197.57681274414062,202.30732049337024,6891100,VTI
2022-04-27 00:00:00.000000,197.9639129638672,200.5510501326418,196.91583483556758,198.14331593113076,4955900,VTI
2022-04-28 00:00:00.000000,202.78884887695312,203.7141745813744,197.76562338068388,200.06007093858506,3767700,VTI
2022-04-29 00:00:00.000000,195.3390350341797,202.35453950702743,195.1785203517764,201.0231940495139,7330500,VTI
2022-05-02 00:00:00.000000,196.81198120117188,197.46349120854188,192.34585272628024,195.59393699411575,10630500,VTI
2022-05-03 00:00:00.000000,197.7467498779297,198.8609299956394,196.2832295650367,196.85920073602037,3901800,VTI
2022-05-04 00:00:00.000000,203.5442657470703,203.8652951231493,196.10385310403007,198.0206068126199,3870600,VTI
2022-05-05 00:00:00.000000,196.03773498535156,201.48585460307234,193.99824339427173,201.39142742611935,5186700,VTI
2022-05-06 00:00:00.000000,194.4608917236328,196.22658189422427,191.77932712765542,194.90467350485855,5193900,VTI
2022-05-09 00:00:00.000000,187.568115234375,192.03425806348463,186.8221924743423,191.6754521141316,9551400,VTI
2022-05-10 00:00:00.000000,187.94580078125,191.40162750112495,185.58526576618172,190.62736510055262,7605000,VTI
2022-05-11 00:00:00.000000,184.54666137695312,190.38191258910868,184.2633942371769,187.51149337047187,6365500,VTI
2022-05-12 00:00:00.000000,184.74493408203125,186.5672603776075,181.4024081030845,183.23418576049227,7964900,VTI
2022-05-13 00:00:00.000000,189.69259643554688,190.49518413918327,186.7088909943167,186.8694056535314,4543200,VTI
2022-05-16 00:00:00.000000,188.75782775878906,190.59904221201168,187.76640015857302,189.21104645322174,4479400,VTI
2022-05-17 00:00:00.000000,192.7896270751953,192.86516593173184,189.9381108806507,192.0342673249574,3954500,VTI
2022-05-18 00:00:00.000000,185.245361328125,190.75013110384228,184.53720077321807,190.56129117071313,4712200,VTI
2022-05-19 00:00:00.000000,184.4238739013672,186.6333310658473,183.064203520899,183.64017460130398,5710900,VTI
2022-05-20 00:00:00.000000,184.4238739013672,186.52001559576738,180.02383347778584,186.04790862519155,5153300,VTI
2022-05-23 00:00:00.000000,187.5775909423828,188.0402466660064,184.55610847228695,185.67971123506197,5018000,VTI
2022-05-24 00:00:00.000000,185.6985626220703,186.2934220427872,182.5354544182027,185.6041498681477,4788700,VTI
2022-05-25 00:00:00.000000,187.76638793945312,188.71060189582016,184.85820722493523,185.01872186861024,4921900,VTI
2022-05-26 00:00:00.000000,191.609375,192.4308511267484,188.24797485303648,188.27630012559007,4216700,VTI
2022-05-27 00:00:00.000000,196.46266174316406,196.4815356543159,192.7896545573611,192.8746447878074,4381100,VTI
2022-05-31 00:00:00.000000,194.84800720214844,196.7269983027372,193.74327851938585,195.61281825886385,4100900,VTI
2022-06-01 00:00:00.000000,193.56387329101562,196.69867073994402,192.10979004562037,196.0849229849716,3087800,VTI
2022-06-02 00:00:00.000000,197.51068115234375,197.52956946680047,192.619659460114,193.56387347707533,2977800,VTI
2022-06-03 00:00:00.000000,194.3570098876953,196.02827273264433,193.84714065761662,195.1501462045122,2694100,VTI
2022-06-06 00:00:00.000000,194.93299865722656,197.14245620014097,194.42312938100162,196.50983448012173,2745500,VTI
2022-06-07 00:00:00.000000,197.04803466796875,197.227437644744,192.9501491016123,193.21452788605058,3350500,VTI
2022-06-08 00:00:00.000000,194.83856201171875,197.05745623698732,194.42310555216218,196.33040743276337,2187200,VTI
2022-06-09 00:00:00.000000,190.17416381835938,194.81969542431037,190.14583854819094,193.96045714236473,3061100,VTI
2022-06-10 00:00:00.000000,184.52774047851562,187.32262033924047,184.46165298852327,187.32262033924047,5703800,VTI
2022-06-13 00:00:00.000000,176.992919921875,180.51483427696323,176.26587107282748,180.0144019855256,10468300,VTI
2022-06-14 00:00:00.000000,176.4925079345703,178.5036886929859,174.9345603435156,177.99380498159607,7045900,VTI
2022-06-15 00:00:00.000000,179.06076049804688,181.4118587826138,175.7937733882208,178.0882211322667,5011700,VTI
2022-06-16 00:00:00.000000,172.81005859375,175.32165700433777,171.53536386965223,175.03840431681644,8225100,VTI
2022-06-17 00:00:00.000000,173.46156311035156,175.06672405503656,171.6581108831029,173.03665527736692,5252700,VTI
2022-06-21 00:00:00.000000,177.66331481933594,178.48477641259637,176.27531904671903,176.27531904671903,6103400,VTI
2022-06-22 00:00:00.000000,177.63499450683594,179.35345659238402,175.26500801155768,175.53883815532566,7321300,VTI
2022-06-23 00:00:00.000000,179.24563598632812,179.71015547759333,176.76191117929665,178.34504996176858,6675800,VTI
2022-06-24 00:00:00.000000,185.03781127929688,185.066249766887,180.67705995689525,180.9898977855379,3856400,VTI
2022-06-27 00:00:00.000000,184.4690399169922,185.81518156784242,183.81492567524273,185.4549558499679,5950400,VTI
2022-06-28 00:00:00.000000,180.66758728027344,186.61147715989847,180.6486234666199,185.27481036777894,6012700,VTI
2022-06-29 00:00:00.000000,180.36424255371094,181.23639002392787,179.34041348906854,180.86667517823642,4155800,VTI
2022-06-30 00:00:00.000000,178.8095703125,180.4116730492071,176.4490884154758,178.22182212370768,4250300,VTI
2022-07-01 00:00:00.000000,180.69602966308594,180.9425013852885,177.17898710984863,178.40189997670993,3223100,VTI
2022-07-05 00:00:00.000000,181.34066772460938,181.35963154003483,176.66709255036417,178.5630690686273,3986100,VTI
2022-07-06 00:00:00.000000,181.7008819580078,182.86690330007218,180.00398958102474,181.3406418421055,2981000,VTI
2022-07-07 00:00:00.000000,184.69651794433594,185.0662327140917,182.57301945398362,182.61094707737652,2919300,VTI
2022-07-08 00:00:00.000000,184.50694274902344,185.5212825723051,182.9711920723839,183.96658254711377,2799200,VTI
2022-07-11 00:00:00.000000,182.17491149902344,183.67273476219293,181.8336351293753,183.32198371691558,3033800,VTI
2022-07-12 00:00:00.000000,180.60122680664062,183.18924500800998,179.73856853800282,182.01373443234635,2640300,VTI
2022-07-13 00:00:00.000000,179.8144073486328,181.15107427530742,177.64352058419604,178.02271010452856,3322400,VTI
2022-07-14 00:00:00.000000,179.01809692382812,179.3498985960278,175.9276604489636,177.5392375743205,3355600,VTI
2022-07-15 00:00:00.000000,182.49722290039062,182.53515053297528,180.0988136523624,181.24588586301456,2914600,VTI
2022-07-18 00:00:00.000000,181.23638916015625,184.63967801752494,180.629677250499,184.18463323641728,3974200,VTI
2022-07-19 00:00:00.000000,186.29864501953125,186.48823976640446,182.95224783244467,183.21768337109756,3287500,VTI
2022-07-20 00:00:00.000000,187.80596923828125,188.4126811928243,185.79623860107372,186.21334131688445,3332400,VTI
2022-07-21 00:00:00.000000,189.66403198242188,189.66403198242188,186.24179353511315,187.35093814455283,2929300,VTI
2022-07-22 00:00:00.000000,187.60690307617188,190.35607818124024,186.49775835737296,189.59768455000912,2717400,VTI
2022-07-25 00:00:00.000000,187.8628387451172,188.27048123397887,186.74421949992887,188.02399501950092,2997100,VTI
2022-07-26 00:00:00.000000,185.54026794433594,187.06652965888765,185.12315078530517,187.028602027074,2918500,VTI
2022-07-27 00:00:00.000000,190.41293334960938,191.22820387834528,187.04757194150812,187.23716671129824,2902200,VTI
2022-07-28 00:00:00.000000,192.89666748046875,193.13366457051535,188.9625215717573,190.5646242148969,2670700,VTI
2022-07-29 00:00:00.000000,195.5225830078125,196.02501563966274,193.0104198485613,193.5507656469941,3342400,VTI
